Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,walk,2178_004.6,SB,OB,      5.00,500E_2,500 East Corridor,      0.56,      1.84,  18.3,     10.00,    504.20,         0,    483.70,      4.80,         0,     15.70,         0
All,pk,walk,2178_005.2,SB,OB,      5.00,500E_2,500 East Corridor,      0.15,      0.50,  18.0,     10.00,    497.30,         0,    477.60,      4.90,         0,     14.80,         0
All,pk,walk,2178_005.4,SB,OB,      5.00,500E_2,500 East Corridor,      0.30,      1.01,  17.8,     10.00,    472.30,         0,    454.70,      4.10,         0,     13.50,         0
All,pk,walk,2178_005.7,SB,OB,      5.00,500E_2,500 East Corridor,      0.15,      0.82,  11.0,     10.00,    490.30,         0,    473.20,      4.70,      0.10,     12.30,         0
All,pk,walk,2178_005.8,SB,OB,      5.00,500E_2,500 East Corridor,      0.15,      0.93,   9.7,     10.00,    554.10,         0,    536.40,      5.80,      0.10,     11.80,         0
All,pk,walk,2178_006.0,SB,OB,      5.00,500E_2,500 East Corridor,      0.16,      0.86,  11.2,     10.00,    591.70,         0,    578.10,      5.80,      0.10,      7.70,         0
All,pk,walk,2178_006.1,SB,OB,      5.00,500E_2,500 East Corridor,      0.15,      0.82,  11.0,     10.00,    599.50,         0,    586.00,      5.80,      0.10,      7.60,         0
All,pk,walk,2322_002.7,WB,OB,      5.00,500E_2,500 East Corridor,      0.15,      0.83,  10.8,     10.00,    939.60,         0,    916.50,      3.30,         0,     19.80,         0
All,pk,walk,2322_002.9,WB,OB,      5.00,500E_2,500 East Corridor,      0.15,      0.84,  10.7,     10.00,   1104.90,         0,   1079.90,      6.10,         0,     18.90,         0
All,pk,walk,2322_003.0,EB,OB,      5.00,500E_2,500 East Corridor,      0.07,      0.47,   8.9,     10.00,   1155.60,         0,   1148.00,      2.70,         0,      4.90,         0
All,pk,walk,2322_003.2,EB,OB,      5.00,500E_2,500 East Corridor,      0.16,      0.93,  10.3,     10.00,   1060.70,         0,   1050.50,      2.70,         0,      7.50,         0
All,pk,walk,2322_003.3,EB,OB,      5.00,500E_2,500 East Corridor,      0.14,      0.89,   9.4,     10.00,    935.40,         0,    877.30,     50.40,      0.20,      7.50,         0
All,pk,walk,2322_003.5,EB,OB,      5.00,500E_2,500 East Corridor,      0.15,      0.87,  10.3,     10.00,    832.00,         0,    772.30,     52.00,      0.20,      7.50,         0
All,pk,walk,2322_003.6,EB,OB,      5.00,500E_2,500 East Corridor,      0.30,      1.73,  10.4,     10.00,    748.90,         0,    694.60,     47.30,      0.10,      6.90,         0
All,pk,walk,2330_001.0,WB,OB,      5.00,500E_2,500 East Corridor,      0.33,      1.24,  16.0,     10.00,     24.60,         0,     23.30,      0.30,         0,      1.00,         0
All,pk,walk,2354_001.7,WB,OB,      5.00,500E_2,500 East Corridor,      0.78,      2.14,  21.9,     10.00,    156.80,         0,    131.80,      5.20,         0,     19.80,         0
All,pk,walk,2354_002.5,WB,OB,      5.00,500E_2,500 East Corridor,      0.45,      1.19,  22.7,     10.00,    162.20,         0,    141.80,      6.50,         0,     13.90,         0
All,pk,walk,0089_372.0,NB,IB,      5.00,5400S,5400 S Corridor,      0.17,      1.04,   9.8,     15.00,    267.70,         0,    108.90,         0,         0,     40.80,    118.00
All,pk,walk,0089_372.2,NB,IB,      5.00,5400S,5400 S Corridor,      0.34,      1.88,  10.9,     15.00,    275.20,         0,    116.40,         0,         0,     40.80,    118.00
All,pk,walk,0089_372.6,NB,IB,      5.00,5400S,5400 S Corridor,      0.17,      0.86,  11.9,     15.00,    286.80,         0,    128.00,         0,         0,     40.80,    118.00
All,pk,walk,0173_002.2,EB,IB,      5.00,5400S,5400 S Corridor,      0.46,      1.18,  23.4,     15.00,     15.50,         0,      4.30,      0.60,         0,      6.30,      4.30
All,pk,walk,0173_002.8,EB,IB,      5.00,5400S,5400 S Corridor,      0.99,      2.60,  22.8,     15.00,     63.80,         0,     27.20,      2.40,         0,     12.70,     21.50
All,pk,walk,0173_003.8,EB,IB,      5.00,5400S,5400 S Corridor,      0.58,      1.99,  17.5,     15.00,    147.50,         0,     48.40,      6.20,         0,     44.50,     48.40
All,pk,walk,0173_004.4,EB,IB,      5.00,5400S,5400 S Corridor,      0.32,      1.17,  16.4,     15.00,    242.00,         0,     72.00,     11.20,         0,     76.10,     82.70
All,pk,walk,0173_004.7,EB,IB,      5.00,5400S,5400 S Corridor,      0.27,      1.13,  14.3,     15.00,    253.80,         0,     74.50,     11.90,         0,     79.50,     87.90
All,pk,walk,0173_005.0,EB,IB,      5.00,5400S,5400 S Corridor,      0.18,      0.58,  18.6,     15.00,    271.10,         0,     78.10,     12.90,         0,     84.60,     95.50
All,pk,walk,0173_005.3,EB,IB,      5.00,5400S,5400 S Corridor,      0.50,      1.73,  17.3,     15.00,    315.80,         0,     88.80,     15.50,         0,     98.70,    112.80
All,pk,walk,0173_005.8,EB,IB,      5.00,5400S,5400 S Corridor,      0.50,      1.87,  16.0,     15.00,    388.90,         0,    107.40,     19.20,         0,    120.50,    141.80
All,pk,walk,0173_006.3,EB,IB,      5.00,5400S,5400 S Corridor,      0.50,      1.64,  18.3,     15.00,    425.80,         0,    115.60,     20.50,         0,    128.20,    161.50
All,pk,walk,0173_006.8,EB,IB,      5.00,5400S,5400 S Corridor,      0.50,      1.87,  16.0,     15.00,    442.50,         0,    120.60,     21.10,         0,    135.40,    165.40
All,pk,walk,0173_007.3,EB,IB,      5.00,5400S,5400 S Corridor,      0.47,      1.63,  17.3,     15.00,    471.90,         0,    101.80,     25.70,         0,    150.00,    194.40
All,pk,walk,0173_007.7,EB,IB,      5.00,5400S,5400 S Corridor,      1.03,      3.87,  16.0,     15.00,    566.80,         0,    118.40,     31.40,         0,    186.00,    231.00
All,pk,walk,0266_003.5,WB,IB,      5.00,5400S,5400 S Corridor,      0.60,      2.31,  15.6,     15.00,    480.00,         0,    174.80,     65.70,         0,     63.60,    175.90
All,pk,walk,0266_004.1,WB,IB,      5.00,5400S,5400 S Corridor,      0.29,      1.10,  15.8,     15.00,    487.80,         0,    192.70,     62.10,         0,     63.60,    169.40
All,pk,walk,0266_004.4,WB,IB,      5.00,5400S,5400 S Corridor,      0.31,      1.07,  17.4,     15.00,    463.30,         0,    177.60,     62.10,         0,     63.60,    160.00
All,pk,walk,0266_004.7,WB,IB,      5.00,5400S,5400 S Corridor,      0.29,      1.04,  16.7,     15.00,    443.90,         0,    167.80,     59.10,         0,     61.10,    155.90
All,pk,walk,0266_005.0,WB,IB,      5.00,5400S,5400 S Corridor,      0.30,      1.00,  18.0,     15.00,    410.50,         0,    152.50,     53.50,         0,     56.40,    148.10
All,pk,walk,0266_006.9,WB,IB,      5.00,5400S,5400 S Corridor,      0.51,      1.25,  24.5,     15.00,     97.60,         0,     58.20,      6.90,         0,      7.00,     25.50
All,pk,walk,0266_007.4,WB,IB,      5.00,5400S,5400 S Corridor,      0.61,      1.47,  24.9,     15.00,     43.10,         0,     29.90,      2.20,         0,      2.30,      8.70
All,pk,walk,2076_000.4,NB,IB,      5.00,5400S,5400 S Corridor,      0.59,      2.45,  14.4,     15.00,    358.10,         0,    140.00,     45.30,         0,     48.60,    124.20
All,pk,walk,2118_002.3,NB,IB,      5.00,5400S,5400 S Corridor,      0.62,      2.61,  14.3,     15.00,    630.50,         0,    123.20,     35.70,         0,    209.70,    261.90
All,pk,walk,2140_002.7,NB,IB,      5.00,5400S,5400 S Corridor,      0.76,      2.89,  15.8,     15.00,    263.00,         0,     85.70,      5.70,         0,     56.00,    115.60
All,pk,walk,2140_003.1,WB,IB,      5.00,5400S,5400 S Corridor,      0.20,      0.66,  18.2,     15.00,    449.20,         0,    209.70,         0,         0,     63.60,    175.90
All,pk,walk,2144_000.4,WB,IB,      5.00,5400S,5400 S Corridor,      0.83,      2.76,  18.0,     15.00,    303.70,         0,    134.30,     35.60,         0,     37.50,     96.30
All,pk,walk,2144_001.3,WB,IB,      5.00,5400S,5400 S Corridor,      0.83,      2.76,  18.0,     15.00,    187.00,         0,     94.00,     18.60,         0,     18.60,     55.80
All,pk,walk,2186_002.4,NB,IB,      5.00,5400S,5400 S Corridor,      0.38,      1.44,  15.8,     15.00,     50.40,         0,     32.20,      2.60,         0,      5.20,     10.40
All,pk,walk,2190_003.2,NB,IB,      5.00,5400S,5400 S Corridor,      0.96,      2.78,  20.7,     15.00,     14.60,         0,     12.30,      0.10,         0,      0.10,      2.10
All,pk,walk,0089_372.0,SB,OB,      5.00,5400S,5400 S Corridor,      0.17,      0.62,  16.5,     15.00,    449.20,         0,    209.70,         0,         0,     63.60,    175.90
All,pk,walk,0089_372.2,SB,OB,      5.00,5400S,5400 S Corridor,      0.34,      1.17,  17.4,     15.00,    463.00,         0,    223.50,         0,         0,     63.60,    175.90
All,pk,walk,0089_372.6,SB,OB,      5.00,5400S,5400 S Corridor,      0.17,      0.57,  17.9,     15.00,    446.20,         0,    206.70,         0,         0,     63.60,    175.90
All,pk,walk,0173_002.2,WB,OB,      5.00,5400S,5400 S Corridor,      0.46,      1.21,  22.8,     15.00,      7.00,         0,      3.60,      0.30,         0,      1.50,      1.60
All,pk,walk,0173_002.8,WB,OB,      5.00,5400S,5400 S Corridor,      0.99,      2.55,  23.3,     15.00,     31.70,         0,     25.80,      0.60,         0,      2.20,      3.10
All,pk,walk,0173_003.8,WB,OB,      5.00,5400S,5400 S Corridor,      0.58,      1.94,  17.9,     15.00,     38.40,         0,     28.20,      0.80,         0,      3.60,      5.80
All,pk,walk,0173_004.4,WB,OB,      5.00,5400S,5400 S Corridor,      0.32,      1.04,  18.5,     15.00,     62.70,         0,     37.10,      1.80,         0,      9.00,     14.80
All,pk,walk,0173_004.7,WB,OB,      5.00,5400S,5400 S Corridor,      0.27,      0.91,  17.8,     15.00,     73.10,         0,     41.60,      2.20,         0,     11.10,     18.20
All,pk,walk,0173_005.0,WB,OB,      5.00,5400S,5400 S Corridor,      0.18,      0.49,  22.0,     15.00,     88.50,         0,     48.10,      2.90,         0,     14.20,     23.30
All,pk,walk,0173_005.3,WB,OB,      5.00,5400S,5400 S Corridor,      0.50,      1.51,  19.9,     15.00,     95.90,         0,     50.20,      3.20,         0,     16.40,     26.10
All,pk,walk,0173_005.8,WB,OB,      5.00,5400S,5400 S Corridor,      0.50,      1.32,  22.7,     15.00,    105.30,         0,     52.80,      3.70,         0,     19.30,     29.50
All,pk,walk,0173_006.3,WB,OB,      5.00,5400S,5400 S Corridor,      0.50,      1.33,  22.6,     15.00,    114.60,         0,     58.10,      4.00,         0,     20.90,     31.60
All,pk,walk,0173_006.8,WB,OB,      5.00,5400S,5400 S Corridor,      0.50,      1.72,  17.4,     15.00,    128.40,         0,     63.60,      4.50,         0,     22.90,     37.40
All,pk,walk,0173_007.3,WB,OB,      5.00,5400S,5400 S Corridor,      0.47,      1.65,  17.1,     15.00,    160.40,         0,     68.20,      6.40,         0,     29.70,     56.10
All,pk,walk,0173_007.7,WB,OB,      5.00,5400S,5400 S Corridor,      1.03,      3.32,  18.6,     15.00,    205.40,         0,     80.10,      8.70,         0,     42.10,     74.50
All,pk,walk,0266_003.5,EB,OB,      5.00,5400S,5400 S Corridor,      0.60,      2.75,  13.1,     15.00,    323.90,         0,    144.20,     20.90,         0,     40.80,    118.00
All,pk,walk,0266_004.1,EB,OB,      5.00,5400S,5400 S Corridor,      0.29,      1.18,  14.7,     15.00,    331.30,         0,    159.70,     20.10,         0,     40.80,    110.70
All,pk,walk,0266_004.4,EB,OB,      5.00,5400S,5400 S Corridor,      0.31,      1.06,  17.5,     15.00,    303.60,         0,    150.50,     20.10,         0,     40.70,     92.30
All,pk,walk,0266_004.7,EB,OB,      5.00,5400S,5400 S Corridor,      0.29,      1.08,  16.1,     15.00,    290.50,         0,    143.40,     19.00,         0,     39.70,     88.40
All,pk,walk,0266_005.0,EB,OB,      5.00,5400S,5400 S Corridor,      0.30,      0.99,  18.2,     15.00,    269.30,         0,    133.60,     16.90,         0,     37.60,     81.20
All,pk,walk,0266_006.9,EB,OB,      5.00,5400S,5400 S Corridor,      0.51,      1.24,  24.7,     15.00,     40.30,         0,     26.30,      1.90,         0,      4.10,      8.00
All,pk,walk,0266_007.4,EB,OB,      5.00,5400S,5400 S Corridor,      0.61,      1.45,  25.2,     15.00,     23.60,         0,     16.90,      0.90,         0,      1.80,      4.00
All,pk,walk,2076_000.4,SB,OB,      5.00,5400S,5400 S Corridor,      0.59,      2.05,  17.3,     15.00,    216.10,         0,     99.80,     15.50,         0,     34.60,     66.20
All,pk,walk,2118_002.3,SB,OB,      5.00,5400S,5400 S Corridor,      0.62,      2.17,  17.1,     15.00,    239.80,         0,     90.50,     10.60,         0,     54.10,     84.60
All,pk,walk,2140_002.7,SB,OB,      5.00,5400S,5400 S Corridor,      0.76,      2.47,  18.5,     15.00,    480.80,         0,    106.50,     16.40,         0,    132.90,    225.00
All,pk,walk,2140_003.1,EB,OB,      5.00,5400S,5400 S Corridor,      0.20,      0.69,  17.4,     15.00,    267.70,         0,    108.90,         0,         0,     40.80,    118.00
All,pk,walk,2144_000.4,EB,OB,      5.00,5400S,5400 S Corridor,      0.83,      2.76,  18.0,     15.00,    195.60,         0,     97.20,     13.00,         0,     29.70,     55.70
All,pk,walk,2144_001.3,EB,OB,      5.00,5400S,5400 S Corridor,      0.83,      2.80,  17.8,     15.00,    109.40,         0,     59.20,      6.50,         0,     14.70,     29.00
All,pk,walk,2186_002.4,SB,OB,      5.00,5400S,5400 S Corridor,      0.38,      1.18,  19.3,     15.00,    130.10,         0,     74.80,     10.50,         0,     10.20,     34.60
All,pk,walk,2190_003.2,SB,OB,      5.00,5400S,5400 S Corridor,      0.96,      2.69,  21.4,     15.00,     11.40,         0,      8.90,      0.20,         0,      0.10,      2.20
All,pk,walk,0048_000.0,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.44,      1.71,  15.4,     15.00,     96.60,         0,     32.60,      3.70,         0,     60.30,         0
All,pk,walk,0048_000.5,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.50,      2.10,  14.3,     15.00,    119.10,         0,     43.70,      4.50,         0,     70.90,         0
All,pk,walk,0048_001.0,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.51,      1.34,  22.8,     15.00,    123.10,         0,     46.90,      4.70,         0,     71.50,         0
All,pk,walk,0048_001.5,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.49,      1.84,  16.0,     15.00,    127.00,         0,     49.10,      5.10,         0,     72.80,         0
All,pk,walk,0048_003.3,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.22,      0.77,  17.1,     15.00,    127.40,         0,     80.60,      7.60,         0,     39.20,         0
All,pk,walk,0048_003.5,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.29,      1.90,   9.2,     15.00,    131.10,         0,     81.50,      7.90,         0,     41.70,         0
All,pk,walk,0048_003.9,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.13,      0.46,  17.0,     15.00,    134.70,         0,     82.40,      8.20,         0,     44.10,         0
All,pk,walk,0048_004.1,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.57,      1.98,  17.3,     15.00,    203.00,         0,     82.40,      8.30,         0,    112.30,         0
All,pk,walk,2036_001.6,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.62,      1.65,  22.5,     15.00,     24.40,         0,     17.00,      0.90,         0,      6.50,         0
All,pk,walk,2036_002.2,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.38,      1.03,  22.1,     15.00,     51.10,         0,     25.70,      1.70,         0,     23.70,         0
All,pk,walk,2036_002.6,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.42,      1.16,  21.7,     15.00,     80.40,         0,     33.40,      2.60,         0,     44.40,         0
All,pk,walk,2036_003.1,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.25,      0.67,  22.4,     15.00,     85.20,         0,     34.70,      2.80,         0,     47.70,         0
All,pk,walk,2036_003.3,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.12,      0.52,  13.8,     15.00,     85.00,         0,     34.30,      2.80,         0,     47.90,         0
All,pk,walk,2093_006.3,NB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.79,      3.04,  15.6,     15.00,    116.10,         0,     85.50,      7.00,         0,     23.60,         0
All,pk,walk,2105_000.0,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.50,      2.16,  13.9,     15.00,    131.50,         0,     52.20,      5.30,         0,     74.00,         0
All,pk,walk,2105_000.5,EB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.73,      3.44,  12.7,     15.00,     98.10,         0,     60.70,      5.70,         0,     31.70,         0
All,pk,walk,2116_000.0,WB,IB,      5.00,7800FtUn_3,Cottonwood Midvale Corridor,      0.97,      3.57,  16.3,     15.00,    325.70,         0,     70.90,     50.50,         0,    204.30,         0
